id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
1554613298,james_buffy,James Buffington,https://www.instagram.com/james_buffy,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/182b1294f97a597bf026360c49ebc625/5D72112C/t51.2885-19/10533403_949233938437336_992521004_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1323195518,brandan_baptista,brandan baptista,https://www.instagram.com/brandan_baptista,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/5c61d123e87897a7adc0e1a979032c9e/5D6309D1/t51.2885-19/s150x150/30604673_160458398121418_282681110901555200_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1097215617,keegankerkman,Keegan Kerkman,https://www.instagram.com/keegankerkman,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a5595819192014cb5e149d9e1c68c0dd/5D5D42C8/t51.2885-19/s150x150/35329168_672264649787101_1210271936622362624_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
893173474,tristonmoran03,Triston Moran,https://www.instagram.com/tristonmoran03,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/dadf6246f35365fec0f3188431453fef/5D744C4B/t51.2885-19/s150x150/13714040_1792593951027632_604580141_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
597529858,b3n_j4m1n_,Ben Arnzen,https://www.instagram.com/b3n_j4m1n_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/e4298483156a8a8b2ff91e12119bedce/5D68E81D/t51.2885-19/s150x150/52369424_2283704505200456_7413582425885769728_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1654629496,lava_takes,Johnny H.,https://www.instagram.com/lava_takes,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/2103d12588efaf89d591049521588250/5D529248/t51.2885-19/s150x150/34090089_1920850434881737_8311809994722902016_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
2054251952,l.a._clippers_,LAC,https://www.instagram.com/l.a._clippers_,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/555a2aeee6124894e9e82265b0e669de/5D67F181/t51.2885-19/s150x150/13257064_615382385303835_1593048552_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
424406704,brandblack,Brandblack,https://www.instagram.com/brandblack,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/811fd2f604f09cc6068538fb2002bc7e/5D6560E4/t51.2885-19/s150x150/38725969_2228656720696402_7038553148683714560_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
723930838,clipperr_nation,,https://www.instagram.com/clipperr_nation,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/da4def6bf1c405712af04363434ffabf/5D70C71D/t51.2885-19/s150x150/45781259_205540787023876_8690259010785378304_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1450005274,nateswingsandwaffles,nateswingsandwaffles,https://www.instagram.com/nateswingsandwaffles,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/675a9042308b6a40665cded28027e123/5D66EC28/t51.2885-19/10560911_319013661613018_1727663561_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
